chrom	start	end	B73_inra	A632_usa	CO255_inra	FV252_inra	OH43_inra	A654_inra	FV2_inra	C103_inra	EP1_inra	D105_inra	W117_inra	B96	DK63	F492	ND245	VA85	n_haps
2	210882259	211473375	1	2	3	4	5	6	7	8	9	10	11	12	5	13	14	15	15
2	211473375	212551955	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	212551955	212621353	1	2	3	4	5	4	6	7	8	9	10	11	12	13	14	15	15
2	212621353	212770990	1	1	2	3	4	3	5	6	7	8	9	10	11	12	13	14	14
2	212770990	212878191	1	1	2	3	1	3	4	5	6	7	8	9	10	11	12	13	13
2	212878191	212890034	1	1	2	3	1	3	4	5	6	7	8	9	10	11	1	12	12
2	212890034	213034060	1	1	2	3	1	3	4	5	6	7	8	9	10	11	1	8	11
2	213034060	213061141	1	1	2	3	1	4	5	6	7	8	9	10	11	12	1	9	12
2	213061141	213097975	1	1	2	3	1	3	4	5	6	7	8	9	10	11	1	8	11
2	213097975	213266404	1	1	2	3	1	3	4	5	6	7	5	8	9	10	1	5	10
2	213266404	213345266	1	1	2	3	1	3	4	5	5	6	5	7	8	9	1	5	9
2	213345266	213430559	1	1	2	3	4	3	5	6	6	7	6	8	9	10	4	6	10
2	213430559	213438753	1	1	2	3	4	3	5	6	6	7	8	9	10	11	4	6	11
2	213438753	213557426	1	1	2	3	4	3	5	6	6	7	8	9	10	11	12	6	12
2	213557426	213600907	1	1	2	3	4	5	6	7	7	8	9	8	10	11	12	7	12
2	213600907	213601500	1	1	2	3	4	5	6	7	7	4	8	4	9	10	11	7	11
2	213601500	213899922	1	1	2	3	4	5	6	7	7	4	8	4	9	10	11	12	12
2	213899922	213900108	1	1	2	3	4	5	6	7	7	8	9	4	10	11	12	13	13
2	213900108	214013328	1	1	2	3	4	5	6	7	7	8	9	10	11	12	13	14	14
2	214013328	214238520	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	15
2	214238520	214535788	1	1	2	3	4	5	6	7	8	9	5	10	11	12	13	14	14
2	214535788	214677511	1	2	3	4	5	6	7	8	9	10	6	11	12	13	14	15	15
2	214677511	214680812	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	214680812	214683603	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	6	15
2	214683603	214794620	1	2	3	4	5	6	7	8	9	10	11	12	13	14	6	6	14
2	214794620	214799076	1	2	3	4	5	6	7	8	9	10	11	12	4	13	6	6	13
2	214799076	214892162	1	2	3	4	5	6	5	7	8	9	10	11	4	12	6	6	12
2	214892162	215032121	1	2	3	2	4	5	4	6	7	8	9	10	2	11	5	5	11
2	215032121	215034080	1	2	3	2	4	5	4	6	7	8	9	10	2	11	5	12	12
2	215034080	215176710	1	2	3	2	4	5	4	6	7	8	9	10	2	11	12	13	13
2	215176710	215176873	1	2	3	4	5	6	5	7	8	9	10	11	2	12	13	14	14
2	215176873	215199642	1	2	3	4	5	6	5	1	7	8	9	10	2	11	12	13	13
2	215199642	215251478	1	2	3	4	5	2	5	1	6	7	8	9	2	10	11	12	12
2	215251478	215256547	1	2	3	4	5	2	5	1	6	7	1	8	2	9	10	11	11
2	215256547	215454372	1	2	3	4	5	2	5	1	6	7	1	8	2	9	10	1	10
2	215454372	215642079	1	2	3	4	5	2	6	1	7	8	1	9	2	10	11	1	11
2	215642079	215721647	1	2	3	4	5	2	6	7	8	9	7	10	2	11	12	7	12
2	215721647	215784587	1	2	3	4	5	2	6	7	8	9	10	11	2	12	13	10	13
2	215784587	215817833	1	2	3	4	5	6	7	8	9	10	11	12	2	13	14	11	14
2	215817833	215838963	1	2	3	4	5	6	7	8	9	9	10	11	2	12	13	10	13
2	215838963	215853110	1	2	3	4	5	6	7	8	9	9	10	11	12	13	14	10	14
2	215853110	215962828	1	2	3	4	5	6	7	8	9	9	10	11	12	13	14	15	15
2	215962828	216125485	1	2	3	4	5	6	7	8	9	9	10	11	12	2	13	14	14
2	216125485	216355363	1	2	3	4	5	6	7	8	9	10	11	12	13	2	14	15	15
2	216355363	216369024	1	2	3	4	5	6	7	8	9	10	7	11	12	2	13	14	14
2	216369024	216486867	1	2	3	4	5	6	7	8	9	7	7	10	11	2	12	13	13
2	216486867	216678414	1	2	3	4	5	6	7	8	9	7	7	10	8	2	11	12	12
2	216678414	216679231	1	2	3	4	5	6	2	7	8	2	2	9	7	2	10	11	11
2	216679231	216681394	1	2	3	4	5	6	7	8	9	7	7	10	8	7	11	12	12
2	216681394	216695300	1	2	3	4	5	6	7	8	7	7	7	9	8	7	10	11	11
2	216695300	217128702	1	2	3	4	5	6	7	8	7	7	7	9	8	7	1	10	10
2	217128702	217170122	1	2	3	4	5	6	7	8	7	7	9	10	8	7	1	11	11
2	217170122	217173899	1	2	3	4	5	6	7	8	7	7	9	10	8	11	1	12	12
2	217173899	217187870	1	2	3	4	5	6	7	8	9	7	10	11	12	13	14	15	15
2	217187870	217189258	1	2	3	4	5	6	7	8	9	7	10	11	12	5	13	14	14
2	217189258	217215984	1	2	3	4	5	6	7	8	9	10	11	12	13	5	14	15	15
2	217215984	217216545	1	2	3	4	5	6	7	8	9	5	10	11	12	5	13	14	14
2	217216545	217437660	1	2	3	4	5	6	7	8	9	5	10	11	12	5	2	13	13
2	217437660	217450502	1	2	3	4	5	6	3	7	8	5	9	10	11	5	2	12	12
2	217450502	217460939	1	2	3	4	1	5	3	6	7	1	8	9	4	1	2	10	10
2	217460939	217461072	1	1	2	3	1	3	2	4	5	1	6	7	3	1	1	8	8
2	217461072	217766494	1	1	2	3	4	3	2	5	6	1	7	8	3	1	9	10	10
2	217766494	217935213	1	1	2	3	4	3	2	5	6	7	8	9	3	1	10	11	11
2	217935213	218019458	1	1	2	3	4	3	2	5	6	7	8	9	3	1	10	4	10
2	218019458	218287066	1	1	2	3	4	3	5	6	7	8	9	10	3	1	11	4	11
2	218287066	218298008	1	1	2	3	4	5	6	7	8	9	10	11	5	1	12	4	12
2	218298008	218318146	1	1	2	3	4	5	6	7	8	9	10	11	5	1	12	13	13
2	218318146	218321773	1	1	2	3	4	5	6	7	8	9	10	11	12	1	13	14	14
2	218321773	218401421	1	2	3	4	5	6	7	8	9	10	11	12	13	1	14	15	15
2	218401421	218531235	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	218531235	218534088	1	2	3	4	5	6	7	8	9	10	8	11	12	13	14	15	15
2	218534088	218536028	1	2	3	4	5	6	7	8	3	9	8	10	11	12	13	14	14
2	218536028	218547977	1	2	3	4	5	6	7	8	3	9	8	10	9	11	12	13	13
2	218547977	218598733	1	2	3	4	5	2	6	7	3	8	7	9	8	10	11	1	11
2	218598733	218922168	1	2	3	4	5	2	6	7	3	8	7	9	8	5	10	1	10
2	218922168	218928097	1	2	3	4	5	2	6	7	3	8	7	9	10	5	11	12	12
2	218928097	218947528	1	2	3	4	5	2	6	7	3	8	7	9	10	5	11	1	11
2	218947528	219195890	1	2	3	4	5	2	6	7	8	9	7	10	11	12	13	1	13
2	219195890	219226241	1	2	3	4	5	2	6	7	8	9	10	11	12	13	14	1	14
2	219226241	219283038	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	1	15
2	219283038	219340804	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	219340804	219343904	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	14	15
2	219343904	219453901	1	2	3	4	5	6	7	8	9	10	11	12	13	11	14	11	14
2	219453901	219457566	1	2	3	4	5	6	7	8	9	10	11	12	2	11	13	11	13
2	219457566	219460460	1	2	3	4	4	5	6	7	8	9	4	10	2	4	11	4	11
2	219460460	219593368	1	2	3	4	4	5	6	7	8	4	4	9	2	4	10	4	10
2	219593368	219594088	1	2	3	4	5	6	7	8	9	4	5	10	2	4	11	5	11
2	219594088	219968872	1	2	3	4	5	6	7	8	9	4	10	11	2	4	12	5	12
2	219968872	219972448	1	2	3	4	5	6	7	8	9	4	10	11	2	4	12	13	13
2	219972448	219976495	1	2	3	4	5	6	7	8	9	10	11	12	2	4	13	14	14
2	219976495	219976678	1	2	3	4	5	6	7	8	9	10	11	12	13	4	14	15	15
2	219976678	219991999	1	2	3	4	5	2	6	7	8	9	10	11	12	4	13	14	14
2	219991999	220028533	1	2	3	4	5	2	6	7	8	9	10	11	12	13	14	15	15
2	220028533	220034393	1	2	3	4	5	2	6	7	8	9	10	11	12	4	13	14	14
2	220034393	220216810	1	2	3	4	5	2	6	7	8	9	10	6	11	4	12	13	13
2	220216810	220333622	1	2	3	4	5	2	6	7	8	9	10	6	11	4	12	1	12
2	220333622	220380811	1	2	3	4	5	6	7	8	9	10	11	7	12	4	13	1	13
2	220380811	220614726	1	2	3	4	5	6	7	8	9	10	11	12	13	4	14	1	14
2	220614726	220836384	1	2	3	4	5	6	7	8	9	10	11	12	13	4	14	15	15
2	220836384	220862973	1	2	3	4	5	1	6	7	8	9	10	11	12	4	13	14	14
2	220862973	220864361	1	2	3	4	5	1	6	7	8	9	10	11	12	13	14	15	15
2	220864361	220885072	1	2	3	4	5	1	6	7	8	9	10	11	12	4	13	14	14
2	220885072	220886545	1	2	3	4	5	1	6	7	6	8	9	10	11	4	12	13	13
2	220886545	221291429	1	2	3	4	5	1	6	7	6	8	9	10	11	4	11	12	12
2	221291429	221314654	1	2	3	4	5	1	6	7	8	9	10	11	12	4	12	13	13
2	221314654	221449577	1	2	3	4	5	1	6	7	8	9	10	11	12	4	13	14	14
2	221449577	221917117	1	2	3	4	5	6	7	8	9	10	11	12	13	4	14	15	15
2	221917117	221920699	1	2	3	4	5	6	7	8	9	10	11	12	7	4	13	14	14
2	221920699	222236840	1	2	3	4	5	6	7	1	8	9	10	11	7	4	12	13	13
2	222236840	222317708	1	2	3	4	5	6	7	1	8	9	10	11	7	12	13	14	14
2	222317708	222783217	1	2	3	4	5	6	7	1	8	9	10	11	12	13	14	15	15
2	222783217	222817647	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	222817647	223406788	1	2	3	4	5	6	7	8	9	10	11	12	13	14	11	15	15
2	223406788	223536854	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	223536854	223536998	1	2	3	4	5	6	7	8	9	10	11	12	13	14	11	15	15
2	223536998	223566938	1	2	3	4	5	6	7	8	3	9	10	11	12	13	10	14	14
2	223566938	223616354	1	1	2	3	4	5	6	7	2	8	9	10	11	12	9	13	13
2	223616354	223821751	1	1	2	3	4	3	5	6	2	7	8	9	10	11	8	12	12
2	223821751	224111006	1	1	2	3	4	3	5	6	7	8	9	10	11	12	9	13	13
2	224111006	224112525	1	1	2	3	4	3	5	6	7	8	9	10	3	11	9	12	12
2	224112525	224114196	1	1	2	3	4	3	5	6	7	8	9	10	3	11	12	13	13
2	224114196	224134754	1	1	2	3	4	3	5	6	7	8	9	10	3	4	11	12	12
2	224134754	224191512	1	1	2	3	4	5	6	7	8	9	10	11	3	4	12	13	13
2	224191512	224245665	1	1	2	3	4	5	6	7	8	9	10	11	3	4	4	10	11
2	224245665	224297384	1	1	2	3	4	4	5	6	7	8	9	10	3	4	4	9	10
2	224297384	224457493	1	1	2	3	4	4	5	6	3	7	8	9	3	4	4	8	9
2	224457493	224484850	1	1	2	3	4	4	2	5	3	6	7	8	3	4	4	7	8
2	224484850	224653074	1	1	2	3	4	4	2	5	3	6	7	2	3	4	4	7	7
2	224653074	225292960	1	1	2	3	4	4	2	5	6	7	8	2	3	4	4	8	8
2	225292960	225490576	1	1	2	3	4	4	5	6	7	8	9	5	3	4	4	10	10
2	225490576	225548913	1	1	2	3	4	4	5	6	7	8	9	5	3	4	10	11	11
2	225548913	225661334	1	1	2	3	4	4	5	6	7	8	9	10	3	4	11	12	12
2	225661334	225705470	1	1	2	3	4	5	6	7	8	9	10	11	3	5	12	13	13
2	225705470	225752124	1	1	2	3	4	5	6	7	8	9	4	10	3	5	11	12	12
2	225752124	225770265	1	1	2	3	4	5	6	7	8	9	4	10	3	5	4	11	11
2	225770265	225770465	1	1	2	3	3	4	5	6	7	8	3	9	3	4	3	10	10
2	225770465	225877265	1	1	2	3	3	4	5	6	7	8	3	9	3	10	3	11	11
2	225877265	226051980	1	1	2	3	3	4	5	6	7	8	3	9	3	7	3	10	10
2	226051980	226397562	1	1	2	3	4	5	6	7	8	9	4	10	4	8	4	11	11
2	226397562	226462978	1	1	2	3	4	5	6	7	8	9	10	11	4	8	4	12	12
2	226462978	226465556	1	1	2	3	4	5	6	7	8	9	10	11	4	8	12	13	13
2	226465556	226467954	1	1	2	3	4	5	6	7	8	9	10	11	12	8	13	14	14
2	226467954	227084363	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	15
2	227084363	227454933	1	1	2	3	4	5	6	7	8	9	10	11	12	7	13	14	14
2	227454933	227514514	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	15
2	227514514	227514566	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	227514566	227515419	1	2	3	4	5	6	7	8	9	10	1	11	12	4	13	14	14
2	227515419	227537075	1	2	3	4	5	2	6	7	8	9	1	10	11	4	12	13	13
2	227537075	227544209	1	2	3	4	5	2	6	7	8	9	1	10	11	4	2	4	11
2	227544209	227546345	1	2	3	4	5	2	6	7	6	8	1	9	10	4	2	4	10
2	227546345	227550071	1	2	3	4	5	2	6	7	6	1	1	8	9	4	2	4	9
2	227550071	228314072	1	2	3	4	5	2	3	6	3	1	1	7	8	4	2	4	8
2	228314072	228326233	1	2	3	4	5	2	3	6	7	1	1	8	9	4	2	4	9
2	228326233	228625390	1	2	3	4	5	2	6	7	8	9	1	10	11	4	2	4	11
2	228625390	228626158	1	2	3	4	5	2	6	7	8	9	10	11	12	4	13	4	13
2	228626158	228721214	1	2	3	4	5	2	6	7	8	9	10	11	5	4	12	4	12
2	228721214	228725676	1	2	3	4	5	2	6	7	8	9	10	11	5	12	13	12	13
2	228725676	228725865	1	2	3	4	5	2	6	7	8	9	10	11	5	10	12	10	12
2	228725865	228779671	1	2	3	4	5	2	6	7	8	9	10	11	5	12	13	10	13
2	228779671	228791583	1	2	3	2	4	2	5	6	7	8	9	10	4	11	12	9	12
2	228791583	228840947	1	2	3	2	4	5	6	7	8	9	10	11	4	12	13	10	13
2	228840947	228963432	1	2	3	2	4	5	6	7	3	8	9	10	4	11	12	9	12
2	228963432	229107519	1	2	3	2	4	5	6	7	3	8	9	10	11	12	13	9	13
2	229107519	229193720	1	2	3	4	5	6	7	8	3	9	10	11	12	13	14	10	14
2	229193720	229257688	1	2	3	4	5	6	7	8	3	9	10	11	12	13	14	15	15
2	229257688	230365709	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	230365709	230565058	1	2	3	4	4	5	6	7	8	9	10	11	12	13	14	15	15
2	230565058	230692620	1	2	3	4	4	5	6	7	8	9	2	10	11	12	13	14	14
2	230692620	230699652	1	2	3	4	5	6	7	8	9	10	2	11	12	13	14	15	15
2	230699652	230888110	1	2	3	4	5	6	7	8	9	9	2	10	11	12	13	14	14
2	230888110	230951607	1	2	3	4	5	6	3	7	8	8	2	9	10	11	12	13	13
2	230951607	231202220	1	2	3	4	5	6	3	7	8	8	9	10	11	12	13	14	14
2	231202220	231297989	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
2	231297989	231533967	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	231533967	231802704	1	2	3	4	5	6	7	8	9	10	11	12	13	6	14	11	14
2	231802704	231993765	1	1	2	3	4	5	6	7	8	9	10	11	12	5	13	10	13
2	231993765	232253747	1	1	2	3	4	5	6	7	8	9	10	11	12	5	10	10	12
2	232253747	232254944	1	1	2	3	4	5	6	7	8	9	10	11	12	13	10	10	13
2	232254944	232273290	1	2	3	4	5	6	7	8	9	10	11	12	13	14	11	11	14
2	232273290	232434398	1	2	3	4	5	6	7	8	9	10	11	12	13	14	11	15	15
2	232434398	233574989	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	233574989	233615143	1	2	3	4	5	6	7	8	9	10	11	12	13	2	14	15	15
2	233615143	233723579	1	2	3	4	2	5	6	7	8	9	10	11	12	2	13	14	14
2	233723579	233731556	1	2	3	4	2	5	6	3	7	8	9	10	11	2	12	13	13
2	233731556	233732663	1	1	2	3	1	3	4	2	5	6	7	8	9	1	10	11	11
2	233732663	234233414	1	1	2	3	1	3	4	2	5	6	3	7	8	1	9	10	10
2	234233414	234916889	1	1	2	3	1	4	5	2	6	7	3	8	9	1	10	11	11
2	234916889	235049675	1	1	2	3	1	4	5	6	7	8	3	9	10	11	12	13	13
2	235049675	235092726	1	1	2	3	1	4	5	6	7	8	9	10	11	12	13	14	14
2	235092726	235122778	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	15
2	235122778	235414225	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	235414225	236024886	1	2	3	4	5	1	6	7	8	9	10	11	12	13	14	15	15
2	236024886	236202366	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	236202366	236324790	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
2	236324790	236432639	1	2	3	4	5	6	3	7	8	8	9	10	11	12	13	14	14
2	236432639	236566970	1	2	3	4	5	6	3	7	4	4	8	9	10	11	12	13	13
2	236566970	236603528	1	2	3	4	5	6	3	7	4	4	8	9	10	6	11	12	12
2	236603528	236687936	1	2	3	4	5	6	3	7	4	4	8	6	9	6	10	11	11
2	236687936	236781682	1	2	3	4	5	6	3	7	8	8	9	6	10	6	11	12	12
2	236781682	237075092	1	2	3	4	5	6	3	7	8	9	10	6	11	6	12	13	13
2	237075092	237412600	1	2	3	4	5	6	3	7	8	9	10	6	11	12	13	14	14
2	237412600	237959622	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
2	237959622	237961297	1	2	3	4	5	6	3	7	8	3	9	10	11	12	13	14	14
2	237961297	238015099	1	2	3	4	5	6	7	8	9	3	10	11	12	13	14	15	15
2	238015099	238042382	1	2	3	4	3	5	6	7	8	3	1	9	10	11	12	13	13
2	238042382	238045229	1	2	3	4	3	5	3	6	7	3	1	8	9	10	11	12	12
2	238045229	238098571	1	2	3	4	3	5	3	6	7	3	1	8	9	10	6	11	11
2	238098571	238143848	1	2	3	4	5	6	3	7	8	3	1	9	10	11	7	12	12
2	238143848	238146654	1	2	3	4	5	6	3	7	8	9	1	10	11	12	7	13	13
2	238146654	238155278	1	2	3	4	5	6	3	7	8	9	1	10	2	11	7	12	12
2	238155278	238220591	1	2	3	4	5	6	3	7	8	9	1	10	2	11	12	13	13
2	238220591	238220719	1	2	3	4	5	6	3	7	8	9	10	11	2	12	13	14	14
2	238220719	238772831	1	2	3	4	5	6	7	8	9	10	11	12	2	13	14	15	15
2	238772831	238897840	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	238897840	238908647	1	2	3	4	5	6	7	8	9	10	11	12	13	5	14	15	15
2	238908647	239062595	1	2	3	4	5	6	3	7	8	9	10	11	12	5	13	14	14
2	239062595	239069987	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
2	239069987	239076181	1	2	3	4	1	5	3	6	7	8	9	10	11	12	13	14	14
2	239076181	239248712	1	2	3	4	1	2	3	5	6	7	8	9	10	11	12	13	13
2	239248712	239250767	1	2	3	4	1	5	3	6	7	8	9	10	11	12	13	14	14
2	239250767	239390162	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
2	239390162	239428299	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	239428299	239555265	1	2	3	4	5	6	7	8	9	10	11	12	13	14	8	15	15
2	239555265	239778429	1	2	3	4	5	6	7	6	8	9	10	11	12	13	6	14	14
2	239778429	239864843	1	2	3	4	5	6	7	8	9	10	11	12	13	14	6	15	15
2	239864843	239873039	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	239873039	239888890	1	2	3	4	5	6	7	8	9	10	11	12	13	4	14	15	15
2	239888890	239913011	1	2	3	4	5	5	6	7	8	9	10	11	12	4	13	14	14
2	239913011	240148792	1	2	3	4	5	5	6	7	8	9	10	11	12	4	13	2	13
2	240148792	240325230	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	2	15
2	240325230	241671328	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	16
2	241671328	242407787	1	2	3	4	5	6	7	8	7	9	10	11	12	13	14	15	15
2	242407787	242408635	1	2	3	4	5	6	7	8	7	9	10	11	12	13	14	9	14
2	242408635	242889032	1	1	2	3	4	5	6	7	6	8	9	10	11	12	13	8	13
2	242889032	243423024	1	1	2	3	4	5	6	7	6	6	8	9	10	1	5	6	10
2	243423024	243432520	1	1	2	3	4	5	6	7	6	6	8	9	10	1	11	6	11
2	243432520	243480087	1	1	2	3	4	5	2	6	7	2	8	9	10	1	11	2	11
2	243480087	243483654	1	1	2	3	4	5	2	6	7	2	8	9	10	11	12	13	13
2	243483654	243518270	1	1	2	3	4	5	2	6	7	2	8	9	10	11	12	10	12
2	243518270	243518991	1	1	2	3	4	5	2	6	7	2	8	9	10	11	2	10	11
2	243518991	243525030	1	1	2	3	4	5	2	6	7	2	8	7	9	10	2	9	10
2	243525030	243588280	1	1	2	2	3	4	2	5	6	2	7	6	8	9	2	8	9
2	243588280	243749306	1	1	2	2	3	4	2	5	6	2	7	6	8	2	2	8	8
2	243749306	243860805	1	1	2	2	3	4	2	5	6	2	7	8	9	2	2	9	9
2	243860805	243861625	1	1	2	3	4	5	2	6	7	2	8	9	10	3	2	10	10
2	243861625	243867427	1	1	2	3	4	5	2	6	7	8	9	10	11	12	8	11	12
2	243867427	243893936	1	1	2	3	4	5	2	6	7	8	9	10	11	12	8	13	13
2	243893936	243899587	1	1	2	3	4	5	2	6	7	8	9	10	11	8	8	12	12
2	243899587	243906201	1	1	2	3	4	5	2	6	7	8	9	10	11	12	12	13	13
2	243906201	243950540	1	1	2	3	4	2	2	5	6	7	8	9	10	11	11	12	12
2	243950540	243986204	1	1	2	3	1	2	2	4	5	6	7	8	9	10	10	11	11
2	243986204	243992100	1	1	2	3	1	2	2	4	5	6	7	8	6	5	5	9	9
2	243992100	243992336	1	2	3	4	1	3	3	5	6	7	8	9	7	6	6	10	10
2	243992336	244093911	1	2	3	4	1	3	3	5	6	7	1	8	7	6	6	9	9
2	244093911	244099010	1	2	3	4	1	3	5	6	7	8	1	9	8	7	7	10	10
2	244099010	244254940	1	2	3	4	1	3	3	5	6	7	1	4	7	6	6	8	8
2	244254940	244295514	1	2	3	4	1	3	3	5	6	7	8	4	9	6	6	10	10
2	244295514	244300894	1	2	3	4	1	5	3	6	7	8	9	4	10	7	11	12	12
2	244300894	244319045	1	2	3	4	5	6	3	7	8	9	10	4	11	8	12	13	13
2	244319045	244407637	1	2	3	4	5	6	3	7	8	9	10	4	11	12	13	14	14
2	244407637	244416191	1	2	3	4	5	6	3	7	8	9	10	11	12	13	14	15	15
